Frecuencia,Tiempo CH1,V1,Tiempo CH2,V2
50224.489795918365,1.132e-05,-0.54,1.132e-05,-0.02
50224.489795918365,1.1359999999999993e-05,-0.54,1.1359999999999993e-05,-0.02
50224.489795918365,1.14e-05,-0.54,1.14e-05,0.0
50224.489795918365,1.1440000000000006e-05,-0.56,1.1440000000000006e-05,-0.02
50224.489795918365,1.1479999999999999e-05,-0.58,1.1479999999999999e-05,0.02
50224.489795918365,1.1520000000000005e-05,-0.58,1.1520000000000005e-05,-0.02
50224.489795918365,1.1559999999999998e-05,-0.58,1.1559999999999998e-05,0.0
50224.489795918365,1.1600000000000004e-05,-0.64,1.1600000000000004e-05,-0.02
50224.489795918365,1.1639999999999997e-05,-0.64,1.1639999999999997e-05,0.0
50224.489795918365,1.1680000000000003e-05,-0.62,1.1680000000000003e-05,0.0
50224.489795918365,1.1719999999999996e-05,-0.64,1.1719999999999996e-05,0.0
50224.489795918365,1.1760000000000003e-05,-0.66,1.1760000000000003e-05,0.0
50224.489795918365,1.1799999999999995e-05,-0.68,1.1799999999999995e-05,0.0
50224.489795918365,1.1840000000000002e-05,-0.64,1.1840000000000002e-05,-0.02
50224.489795918365,1.1879999999999995e-05,-0.68,1.1879999999999995e-05,0.0
50224.489795918365,1.1920000000000001e-05,-0.68,1.1920000000000001e-05,0.0
50224.489795918365,1.1959999999999994e-05,-0.68,1.1959999999999994e-05,-0.02
50224.489795918365,1.2e-05,-0.7000000000000001,1.2e-05,-0.02
50224.489795918365,1.2039999999999993e-05,-0.7000000000000001,1.2039999999999993e-05,-0.02
50224.489795918365,1.208e-05,-0.72,1.208e-05,-0.02
50224.489795918365,1.2119999999999992e-05,-0.74,1.2119999999999992e-05,0.0
50224.489795918365,1.2159999999999999e-05,-0.76,1.2159999999999999e-05,0.0
50224.489795918365,1.2200000000000005e-05,-0.76,1.2200000000000005e-05,-0.02
50224.489795918365,1.2239999999999998e-05,-0.76,1.2239999999999998e-05,0.0
50224.489795918365,1.2280000000000004e-05,-0.78,1.2280000000000004e-05,0.0
50224.489795918365,1.2319999999999997e-05,-0.76,1.2319999999999997e-05,-0.02
50224.489795918365,1.2360000000000004e-05,-0.78,1.2360000000000004e-05,0.0
50224.489795918365,1.2399999999999996e-05,-0.8200000000000001,1.2399999999999996e-05,-0.02
50224.489795918365,1.2440000000000003e-05,-0.8200000000000001,1.2440000000000003e-05,-0.02
50224.489795918365,1.2479999999999996e-05,-0.8,1.2479999999999996e-05,-0.02
50224.489795918365,1.2520000000000002e-05,-0.84,1.2520000000000002e-05,-0.02
50224.489795918365,1.2559999999999995e-05,-0.84,1.2559999999999995e-05,-0.02
50224.489795918365,1.2600000000000001e-05,-0.84,1.2600000000000001e-05,-0.02
50224.489795918365,1.2639999999999994e-05,-0.86,1.2639999999999994e-05,-0.04
50224.489795918365,1.268e-05,-0.88,1.268e-05,0.0
50224.489795918365,1.2719999999999993e-05,-0.88,1.2719999999999993e-05,-0.02
50224.489795918365,1.276e-05,-0.88,1.276e-05,0.0
50224.489795918365,1.2799999999999993e-05,-0.88,1.2799999999999993e-05,0.0
50224.489795918365,1.2839999999999999e-05,-0.88,1.2839999999999999e-05,-0.02
50224.489795918365,1.2880000000000005e-05,-0.9,1.2880000000000005e-05,-0.02
50224.489795918365,1.2919999999999998e-05,-0.9,1.2919999999999998e-05,0.0
50224.489795918365,1.2960000000000005e-05,-0.92,1.2960000000000005e-05,-0.02
50224.489795918365,1.2999999999999998e-05,-0.92,1.2999999999999998e-05,0.0
50224.489795918365,1.3040000000000004e-05,-0.92,1.3040000000000004e-05,0.0
50224.489795918365,1.3079999999999997e-05,-0.92,1.3079999999999997e-05,-0.02
50224.489795918365,1.3120000000000003e-05,-0.9400000000000001,1.3120000000000003e-05,-0.04
50224.489795918365,1.3159999999999996e-05,-0.92,1.3159999999999996e-05,-0.02
50224.489795918365,1.3200000000000002e-05,-0.9400000000000001,1.3200000000000002e-05,-0.02
50224.489795918365,1.3239999999999995e-05,-0.96,1.3239999999999995e-05,0.0
50224.489795918365,1.3280000000000002e-05,-0.96,1.3280000000000002e-05,-0.02
50224.489795918365,1.3319999999999994e-05,-0.96,1.3319999999999994e-05,-0.04
50224.489795918365,1.336e-05,-0.98,1.336e-05,-0.04
50224.489795918365,1.3399999999999994e-05,-0.98,1.3399999999999994e-05,-0.02
50224.489795918365,1.344e-05,-0.98,1.344e-05,-0.02
50224.489795918365,1.3479999999999993e-05,-0.96,1.3479999999999993e-05,0.0
50224.489795918365,1.352e-05,-1.0,1.352e-05,-0.02
50224.489795918365,1.3560000000000006e-05,-1.0,1.3560000000000006e-05,-0.04
50224.489795918365,1.3599999999999999e-05,-0.98,1.3599999999999999e-05,0.0
50224.489795918365,1.3640000000000005e-05,-1.0,1.3640000000000005e-05,0.02
50224.489795918365,1.3679999999999998e-05,-1.0,1.3679999999999998e-05,0.0
50224.489795918365,1.3720000000000004e-05,-1.04,1.3720000000000004e-05,-0.02
50224.489795918365,1.3759999999999997e-05,-1.04,1.3759999999999997e-05,0.02
50224.489795918365,1.3800000000000003e-05,-1.02,1.3800000000000003e-05,-0.02
50224.489795918365,1.3839999999999996e-05,-1.04,1.3839999999999996e-05,-0.02
50224.489795918365,1.3880000000000003e-05,-1.02,1.3880000000000003e-05,-0.02
50224.489795918365,1.3919999999999995e-05,-1.02,1.3919999999999995e-05,0.0
50224.489795918365,1.3960000000000002e-05,-1.04,1.3960000000000002e-05,0.0
50224.489795918365,1.3999999999999995e-05,-1.06,1.3999999999999995e-05,-0.02
50224.489795918365,1.4040000000000001e-05,-1.04,1.4040000000000001e-05,-0.02
50224.489795918365,1.4079999999999994e-05,-1.04,1.4079999999999994e-05,-0.02
50224.489795918365,1.412e-05,-1.04,1.412e-05,-0.02
50224.489795918365,1.4159999999999993e-05,-1.04,1.4159999999999993e-05,0.0
50224.489795918365,1.42e-05,-1.08,1.42e-05,-0.02
50224.489795918365,1.4239999999999992e-05,-1.04,1.4239999999999992e-05,0.02
50224.489795918365,1.4279999999999999e-05,-1.06,1.4279999999999999e-05,-0.02
50224.489795918365,1.4320000000000005e-05,-1.04,1.4320000000000005e-05,-0.02
50224.489795918365,1.4359999999999998e-05,-1.06,1.4359999999999998e-05,0.0
50224.489795918365,1.4400000000000004e-05,-1.04,1.4400000000000004e-05,0.0
50224.489795918365,1.4439999999999997e-05,-1.04,1.4439999999999997e-05,-0.02
50224.489795918365,1.4480000000000004e-05,-1.06,1.4480000000000004e-05,-0.02
50224.489795918365,1.4519999999999997e-05,-1.04,1.4519999999999997e-05,-0.02
50224.489795918365,1.4560000000000003e-05,-1.06,1.4560000000000003e-05,-0.04
50224.489795918365,1.4599999999999996e-05,-1.06,1.4599999999999996e-05,-0.02
50224.489795918365,1.4640000000000002e-05,-1.04,1.4640000000000002e-05,-0.02
50224.489795918365,1.4679999999999995e-05,-1.08,1.4679999999999995e-05,-0.04
50224.489795918365,1.4720000000000001e-05,-1.08,1.4720000000000001e-05,-0.02
50224.489795918365,1.4759999999999994e-05,-1.06,1.4759999999999994e-05,-0.04
50224.489795918365,1.48e-05,-1.06,1.48e-05,-0.02
50224.489795918365,1.4839999999999993e-05,-1.04,1.4839999999999993e-05,-0.02
50224.489795918365,1.488e-05,-1.04,1.488e-05,-0.02
50224.489795918365,1.4919999999999993e-05,-1.04,1.4919999999999993e-05,-0.02
50224.489795918365,1.4959999999999999e-05,-1.04,1.4959999999999999e-05,-0.02
50224.489795918365,1.5000000000000005e-05,-1.04,1.5000000000000005e-05,0.02
50224.489795918365,1.5039999999999998e-05,-1.04,1.5039999999999998e-05,0.0
50224.489795918365,1.5080000000000005e-05,-1.02,1.5080000000000005e-05,-0.02
50224.489795918365,1.5119999999999998e-05,-1.04,1.5119999999999998e-05,0.0
50224.489795918365,1.5160000000000004e-05,-1.04,1.5160000000000004e-05,-0.04
50224.489795918365,1.5199999999999997e-05,-1.04,1.5199999999999997e-05,-0.02
50224.489795918365,1.5240000000000003e-05,-1.04,1.5240000000000003e-05,-0.02
50224.489795918365,1.5279999999999996e-05,-1.04,1.5279999999999996e-05,-0.02
50224.489795918365,1.5320000000000002e-05,-1.02,1.5320000000000002e-05,0.0
50224.489795918365,1.5359999999999995e-05,-1.0,1.5359999999999995e-05,-0.02
50224.489795918365,1.54e-05,-0.98,1.54e-05,0.0
50224.489795918365,1.5439999999999994e-05,-1.02,1.5439999999999994e-05,0.0
50224.489795918365,1.548e-05,-0.98,1.548e-05,-0.04
50224.489795918365,1.5519999999999994e-05,-1.0,1.5519999999999994e-05,0.0
50224.489795918365,1.556e-05,-1.02,1.556e-05,-0.04
50224.489795918365,1.5599999999999993e-05,-1.0,1.5599999999999993e-05,-0.02
50224.489795918365,1.564e-05,-0.98,1.564e-05,-0.04
50224.489795918365,1.5680000000000006e-05,-0.98,1.5680000000000006e-05,-0.02
50224.489795918365,1.572e-05,-0.96,1.572e-05,-0.02
50224.489795918365,1.5760000000000005e-05,-0.96,1.5760000000000005e-05,-0.02
50224.489795918365,1.5799999999999998e-05,-0.96,1.5799999999999998e-05,0.0
50224.489795918365,1.5840000000000004e-05,-0.96,1.5840000000000004e-05,-0.02
50224.489795918365,1.5879999999999997e-05,-0.9400000000000001,1.5879999999999997e-05,-0.02
50224.489795918365,1.5920000000000003e-05,-0.96,1.5920000000000003e-05,-0.02
50224.489795918365,1.5959999999999996e-05,-0.9400000000000001,1.5959999999999996e-05,-0.02
50224.489795918365,1.6000000000000003e-05,-0.9,1.6000000000000003e-05,0.02
50224.489795918365,1.6039999999999996e-05,-0.9,1.6039999999999996e-05,-0.02
50224.489795918365,1.6080000000000002e-05,-0.9400000000000001,1.6080000000000002e-05,0.0
50224.489795918365,1.6119999999999995e-05,-0.92,1.6119999999999995e-05,-0.02
50224.489795918365,1.616e-05,-0.9,1.616e-05,-0.02
50224.489795918365,1.6199999999999994e-05,-0.88,1.6199999999999994e-05,0.0
50224.489795918365,1.624e-05,-0.88,1.624e-05,-0.02
50224.489795918365,1.6279999999999993e-05,-0.88,1.6279999999999993e-05,0.0
50224.489795918365,1.632e-05,-0.86,1.632e-05,-0.02
50224.489795918365,1.6359999999999992e-05,-0.9,1.6359999999999992e-05,0.0
50224.489795918365,1.64e-05,-0.88,1.64e-05,-0.02
50224.489795918365,1.6440000000000005e-05,-0.88,1.6440000000000005e-05,-0.02
50224.489795918365,1.6479999999999998e-05,-0.86,1.6479999999999998e-05,-0.02
50224.489795918365,1.6520000000000004e-05,-0.86,1.6520000000000004e-05,-0.04
50224.489795918365,1.6559999999999997e-05,-0.84,1.6559999999999997e-05,-0.02
50224.489795918365,1.6600000000000004e-05,-0.84,1.6600000000000004e-05,-0.02
50224.489795918365,1.6639999999999997e-05,-0.8200000000000001,1.6639999999999997e-05,-0.02
50224.489795918365,1.6680000000000003e-05,-0.84,1.6680000000000003e-05,-0.02
50224.489795918365,1.6719999999999996e-05,-0.84,1.6719999999999996e-05,0.0
50224.489795918365,1.6760000000000002e-05,-0.8200000000000001,1.6760000000000002e-05,-0.02
50224.489795918365,1.6799999999999995e-05,-0.78,1.6799999999999995e-05,0.0
50224.489795918365,1.684e-05,-0.78,1.684e-05,0.0
50224.489795918365,1.6879999999999994e-05,-0.78,1.6879999999999994e-05,-0.02
50224.489795918365,1.692e-05,-0.78,1.692e-05,0.0
50224.489795918365,1.6959999999999993e-05,-0.76,1.6959999999999993e-05,-0.02
50224.489795918365,1.7e-05,-0.74,1.7e-05,-0.02
50224.489795918365,1.7039999999999993e-05,-0.72,1.7039999999999993e-05,-0.04
50224.489795918365,1.708e-05,-0.68,1.708e-05,-0.02
50224.489795918365,1.7120000000000005e-05,-0.72,1.7120000000000005e-05,-0.02
50224.489795918365,1.716e-05,-0.7000000000000001,1.716e-05,-0.02
50224.489795918365,1.7200000000000005e-05,-0.72,1.7200000000000005e-05,0.02
50224.489795918365,1.7239999999999998e-05,-0.68,1.7239999999999998e-05,0.0
50224.489795918365,1.7280000000000004e-05,-0.66,1.7280000000000004e-05,-0.04
50224.489795918365,1.7319999999999997e-05,-0.68,1.7319999999999997e-05,-0.02
50224.489795918365,1.7360000000000003e-05,-0.68,1.7360000000000003e-05,-0.02
50224.489795918365,1.7399999999999996e-05,-0.68,1.7399999999999996e-05,-0.02
50224.489795918365,1.7440000000000002e-05,-0.68,1.7440000000000002e-05,-0.02
50224.489795918365,1.7479999999999995e-05,-0.64,1.7479999999999995e-05,0.0
50224.489795918365,1.752e-05,-0.64,1.752e-05,0.0
50224.489795918365,1.7559999999999995e-05,-0.62,1.7559999999999995e-05,0.0
50224.489795918365,1.76e-05,-0.6,1.76e-05,-0.02
50224.489795918365,1.7639999999999994e-05,-0.58,1.7639999999999994e-05,0.0
50224.489795918365,1.768e-05,-0.6,1.768e-05,-0.02
50224.489795918365,1.7719999999999993e-05,-0.6,1.7719999999999993e-05,-0.02
50224.489795918365,1.776e-05,-0.58,1.776e-05,-0.02
50224.489795918365,1.7800000000000006e-05,-0.58,1.7800000000000006e-05,-0.02
50224.489795918365,1.784e-05,-0.54,1.784e-05,-0.02
50224.489795918365,1.7880000000000005e-05,-0.52,1.7880000000000005e-05,0.0
50224.489795918365,1.7919999999999998e-05,-0.52,1.7919999999999998e-05,-0.02
50224.489795918365,1.7960000000000004e-05,-0.52,1.7960000000000004e-05,-0.02
50224.489795918365,1.7999999999999997e-05,-0.52,1.7999999999999997e-05,0.0
50224.489795918365,1.8040000000000003e-05,-0.52,1.8040000000000003e-05,-0.02
50224.489795918365,1.8079999999999996e-05,-0.5,1.8079999999999996e-05,0.0
50224.489795918365,1.8120000000000003e-05,-0.48,1.8120000000000003e-05,0.02
50224.489795918365,1.8159999999999996e-05,-0.46,1.8159999999999996e-05,-0.04
50224.489795918365,1.8200000000000002e-05,-0.44,1.8200000000000002e-05,0.0
50224.489795918365,1.8239999999999995e-05,-0.44,1.8239999999999995e-05,-0.02
50224.489795918365,1.828e-05,-0.44,1.828e-05,-0.04
50224.489795918365,1.8319999999999994e-05,-0.42,1.8319999999999994e-05,0.0
50224.489795918365,1.836e-05,-0.4,1.836e-05,0.0
50224.489795918365,1.8399999999999993e-05,-0.38,1.8399999999999993e-05,-0.02
50224.489795918365,1.844e-05,-0.4,1.844e-05,-0.02
50224.489795918365,1.8479999999999992e-05,-0.36,1.8479999999999992e-05,-0.04
50224.489795918365,1.852e-05,-0.36,1.852e-05,0.0
50224.489795918365,1.8560000000000005e-05,-0.34,1.8560000000000005e-05,0.0
50224.489795918365,1.8599999999999998e-05,-0.32,1.8599999999999998e-05,-0.02
50224.489795918365,1.8640000000000004e-05,-0.34,1.8640000000000004e-05,-0.02
50224.489795918365,1.8679999999999997e-05,-0.28,1.8679999999999997e-05,0.0
50224.489795918365,1.8720000000000004e-05,-0.28,1.8720000000000004e-05,-0.02
50224.489795918365,1.8759999999999997e-05,-0.26,1.8759999999999997e-05,0.0
50224.489795918365,1.8800000000000003e-05,-0.26,1.8800000000000003e-05,-0.02
50224.489795918365,1.8839999999999996e-05,-0.24,1.8839999999999996e-05,-0.02
50224.489795918365,1.8880000000000002e-05,-0.26,1.8880000000000002e-05,-0.02
50224.489795918365,1.8919999999999995e-05,-0.24,1.8919999999999995e-05,0.0
50224.489795918365,1.896e-05,-0.22,1.896e-05,-0.02
50224.489795918365,1.8999999999999994e-05,-0.22,1.8999999999999994e-05,0.0
50224.489795918365,1.904e-05,-0.18,1.904e-05,0.0
50224.489795918365,1.9079999999999994e-05,-0.18,1.9079999999999994e-05,-0.02
50224.489795918365,1.912e-05,-0.18,1.912e-05,-0.04
50224.489795918365,1.9159999999999993e-05,-0.16,1.9159999999999993e-05,-0.02
50224.489795918365,1.92e-05,-0.16,1.92e-05,-0.02
50224.489795918365,1.9240000000000006e-05,-0.1,1.9240000000000006e-05,-0.04
50224.489795918365,1.928e-05,-0.12,1.928e-05,-0.02
50224.489795918365,1.9320000000000005e-05,-0.08,1.9320000000000005e-05,0.0
50224.489795918365,1.9359999999999998e-05,-0.06,1.9359999999999998e-05,0.0
50224.489795918365,1.9400000000000004e-05,-0.06,1.9400000000000004e-05,0.0
50224.489795918365,1.9439999999999997e-05,-0.06,1.9439999999999997e-05,-0.02
50224.489795918365,1.9480000000000003e-05,-0.04,1.9480000000000003e-05,-0.02
50224.489795918365,1.9519999999999996e-05,-0.02,1.9519999999999996e-05,-0.02
50224.489795918365,1.9560000000000002e-05,0.02,1.9560000000000002e-05,0.0
50224.489795918365,1.9599999999999995e-05,0.02,1.9599999999999995e-05,-0.02
50224.489795918365,1.9640000000000002e-05,0.02,1.9640000000000002e-05,0.0
50224.489795918365,1.9679999999999995e-05,0.02,1.9679999999999995e-05,-0.04
50224.489795918365,1.972e-05,0.04,1.972e-05,-0.02
50224.489795918365,1.9759999999999994e-05,0.04,1.9759999999999994e-05,-0.02
50224.489795918365,1.98e-05,0.1,1.98e-05,0.0
50224.489795918365,1.9839999999999993e-05,0.1,1.9839999999999993e-05,-0.02
50224.489795918365,1.988e-05,0.1,1.988e-05,-0.02
50224.489795918365,1.9920000000000006e-05,0.1,1.9920000000000006e-05,-0.02
50224.489795918365,1.996e-05,0.14,1.996e-05,-0.02
50224.489795918365,2.0000000000000005e-05,0.14,2.0000000000000005e-05,-0.02
50224.489795918365,2.0039999999999998e-05,0.14,2.0039999999999998e-05,0.0
50224.489795918365,2.0080000000000004e-05,0.16,2.0080000000000004e-05,0.0
50224.489795918365,2.0119999999999997e-05,0.18,2.0119999999999997e-05,0.0
50224.489795918365,2.0160000000000003e-05,0.2,2.0160000000000003e-05,0.02
50224.489795918365,2.0199999999999996e-05,0.2,2.0199999999999996e-05,-0.02
50224.489795918365,2.0240000000000003e-05,0.22,2.0240000000000003e-05,0.0
50224.489795918365,2.0279999999999996e-05,0.24,2.0279999999999996e-05,-0.02
50224.489795918365,2.0320000000000002e-05,0.24,2.0320000000000002e-05,-0.02
50224.489795918365,2.0359999999999995e-05,0.26,2.0359999999999995e-05,-0.04
50224.489795918365,2.04e-05,0.28,2.04e-05,0.0
50224.489795918365,2.0439999999999994e-05,0.28,2.0439999999999994e-05,-0.02
50224.489795918365,2.048e-05,0.28,2.048e-05,-0.04
50224.489795918365,2.0519999999999993e-05,0.3,2.0519999999999993e-05,-0.02
50224.489795918365,2.056e-05,0.32,2.056e-05,-0.04
50224.489795918365,2.0599999999999993e-05,0.36,2.0599999999999993e-05,-0.02
50224.489795918365,2.064e-05,0.34,2.064e-05,-0.02
50224.489795918365,2.0680000000000005e-05,0.34,2.0680000000000005e-05,-0.02
50224.489795918365,2.0719999999999998e-05,0.36,2.0719999999999998e-05,-0.02
50224.489795918365,2.0760000000000005e-05,0.4,2.0760000000000005e-05,-0.04
50224.489795918365,2.0799999999999997e-05,0.38,2.0799999999999997e-05,0.02
50224.489795918365,2.0840000000000004e-05,0.42,2.0840000000000004e-05,-0.02
50224.489795918365,2.0879999999999997e-05,0.4,2.0879999999999997e-05,-0.02
50224.489795918365,2.0920000000000003e-05,0.42,2.0920000000000003e-05,-0.02
50224.489795918365,2.0959999999999996e-05,0.44,2.0959999999999996e-05,0.0
50224.489795918365,2.1000000000000002e-05,0.44,2.1000000000000002e-05,0.0
50224.489795918365,2.1039999999999995e-05,0.46,2.1039999999999995e-05,-0.02
50224.489795918365,2.108e-05,0.46,2.108e-05,-0.02
50224.489795918365,2.1119999999999994e-05,0.46,2.1119999999999994e-05,-0.02
50224.489795918365,2.116e-05,0.5,2.116e-05,0.0
50224.489795918365,2.1199999999999994e-05,0.52,2.1199999999999994e-05,-0.02
50224.489795918365,2.124e-05,0.5,2.124e-05,-0.04
50224.489795918365,2.1279999999999993e-05,0.52,2.1279999999999993e-05,-0.02
50224.489795918365,2.132e-05,0.5,2.132e-05,-0.04
50224.489795918365,2.1360000000000006e-05,0.54,2.1360000000000006e-05,-0.02
50224.489795918365,2.14e-05,0.56,2.14e-05,0.0
50224.489795918365,2.1440000000000005e-05,0.58,2.1440000000000005e-05,-0.02
50224.489795918365,2.1479999999999998e-05,0.6,2.1479999999999998e-05,-0.02
50224.489795918365,2.1520000000000004e-05,0.56,2.1520000000000004e-05,0.0
50224.489795918365,2.1559999999999997e-05,0.6,2.1559999999999997e-05,0.0
50224.489795918365,2.1600000000000003e-05,0.62,2.1600000000000003e-05,0.0
50224.489795918365,2.1639999999999996e-05,0.64,2.1639999999999996e-05,-0.04
50224.489795918365,2.1680000000000002e-05,0.64,2.1680000000000002e-05,0.0
50224.489795918365,2.1719999999999995e-05,0.62,2.1719999999999995e-05,-0.02
50224.489795918365,2.1760000000000002e-05,0.62,2.1760000000000002e-05,0.0
50224.489795918365,2.1799999999999995e-05,0.62,2.1799999999999995e-05,-0.02
50224.489795918365,2.184e-05,0.66,2.184e-05,0.0
50224.489795918365,2.1879999999999994e-05,0.68,2.1879999999999994e-05,-0.06
50224.489795918365,2.192e-05,0.64,2.192e-05,0.0
50224.489795918365,2.1959999999999993e-05,0.68,2.1959999999999993e-05,-0.02
50224.489795918365,2.2e-05,0.7000000000000001,2.2e-05,-0.02
50224.489795918365,2.2040000000000006e-05,0.72,2.2040000000000006e-05,0.0
50224.489795918365,2.208e-05,0.72,2.208e-05,0.02
50224.489795918365,2.2120000000000005e-05,0.7000000000000001,2.2120000000000005e-05,-0.02
50224.489795918365,2.2159999999999998e-05,0.76,2.2159999999999998e-05,0.0
50224.489795918365,2.2200000000000004e-05,0.74,2.2200000000000004e-05,-0.04
50224.489795918365,2.2239999999999997e-05,0.76,2.2239999999999997e-05,-0.02
